bin.chrom	bin.start	bin.end	bin.length	gene.count	cgi.count	dist.telomere	gc.content
chr18	68833335	69362656	529322	0	0	9243913	0.353291569215
chr18	69362657	69889160	526504	0	0	8714591	0.349459833164
chr18	69889161	70413914	524754	2	1	8188087	0.369422624697
chr18	70413915	70949282	535368	1	1	7663333	0.365849284978
chr18	70949283	71484081	534799	0	0	7127965	0.371496580958
chr18	71484082	72019475	535394	4	3	6593166	0.42058745522
chr18	72019476	72597013	577538	5	3	6057772	0.412667902597
chr18	72597014	73112374	515361	2	6	5480234	0.432966406073
chr18	73112375	73632846	520472	1	2	4964873	0.412446779077
chr18	73632847	74154898	522052	1	4	4444401	0.419276240681
chr18	74154899	74712171	557273	3	11	3922349	0.447933059739
chr18	74712172	75265536	553365	1	7	3365076	0.43367759074
chr18	75265537	75840686	575150	0	4	2811711	0.408121489098
chr18	75840687	76368784	528098	0	16	2236561	0.440300853251
chr18	76368785	76914770	545986	2	21	1708463	0.47074283956
chr18	76914771	77461191	546421	2	52	1162477	0.495072480743
chr18	77461192	78077247	616056	8	43	616056	0.490026742825
chr19	0	868242	868243	30	98	0	0.537434905097
chr19	868243	1444933	576691	25	112	868243	0.599891449667
chr19	1444934	2038292	593359	23	96	1444934	0.581376535959
chr19	2038293	2635329	597037	20	75	2038293	0.561926647762
chr19	2635330	3248067	612738	17	57	2635330	0.533650597809
chr19	3248068	3840706	592639	17	66	3248068	0.562222533448
chr19	3840707	4459495	618789	22	46	3840707	0.545096955505
chr19	4459496	5079269	619774	16	49	4459496	0.538493063601
chr19	5079270	5667016	587747	5	36	5079270	0.520579432987
chr19	5667017	6254241	587225	18	38	5667017	0.518578057814
chr19	6254242	6873690	619449	20	29	6254242	0.500820890824
chr19	6873691	7610213	736523	16	19	6873691	0.478240350287
chr19	7610214	8207213	597000	25	39	7610214	0.529773869347
chr19	8207214	8960455	753242	18	35	8207214	0.502855347092
chr19	8960456	9558959	598504	13	8	8960456	0.446222581637
chr19	9558960	10180669	621710	14	21	9558960	0.46964501134
chr19	10180670	10806480	625811	33	45	10180670	0.524925256987
chr19	10806481	11425862	619382	16	26	10806481	0.522698431663
chr19	11425863	12064342	638480	24	35	11425863	0.478741699035
chr19	12064343	12714145	649803	17	24	12064343	0.442732643586
chr19	12714146	13312764	598619	32	63	12714146	0.535133365296
chr19	13312765	13910727	597963	5	14	13312765	0.478230258394
chr19	13910728	14563777	653050	23	39	13910728	0.53035755302
chr19	14563778	15172214	608437	19	11	14563778	0.463564839088
chr19	15172215	15765604	593390	15	33	15172215	0.50150322722
chr19	15765605	16358294	592690	18	12	15765605	0.471622602035
chr19	16358295	16960250	601956	11	15	16358295	0.502633082817
chr19	16960251	17570540	610290	20	34	16960251	0.52458667191
chr19	17570541	18199221	628681	18	44	17570541	0.525576564267
chr19	18199222	18793091	593870	25	45	18199222	0.54808796538
chr19	18793092	19383483	590392	20	32	18793092	0.537544546674
chr19	19383484	19985729	602246	16	26	19383484	0.496675777008
chr19	19985730	20731192	745463	8	4	19985730	0.40941789858
chr19	20731193	21371442	640250	5	1	20731193	0.401421319797
chr19	21371443	21998233	626791	8	8	21371443	0.411444963313
chr19	21998234	22669524	671291	4	7	21998234	0.404536929588
chr19	22669525	23318254	648730	3	14	22669525	0.423684737872
chr19	23318255	23949724	631470	4	5	23318255	0.411864379939
chr19	23949725	24565132	615408	3	1	23949725	0.402133218938
chr19	24565133	28328976	3763844	1	2	24565133	0.383647362935
chr19	28328977	28883629	554653	0	1	28328977	0.423782076361
chr19	28883630	29434456	550827	0	2	28883630	0.430240347695
chr19	29434457	29985540	551084	2	2	29434457	0.461626539693
chr19	29985541	30548489	562949	6	15	29143442	0.474277421223
chr19	30548490	31082632	534143	1	6	28580493	0.472860264012
chr19	31082633	31601381	518749	0	1	28046350	0.436403732826
chr19	31601382	32123258	521877	2	3	27527601	0.446164517693
chr19	32123259	32649754	526496	0	0	27005724	0.424481857412
chr19	32649755	33226026	576272	7	9	26479228	0.441676847044
chr19	33226027	33834979	608953	10	15	25902956	0.484515225313
chr19	33834980	34375218	540239	4	11	25294003	0.501387348933
chr19	34375219	34955953	580735	5	8	24753764	0.445883234177
chr19	34955954	35540781	584828	12	16	24173029	0.449328691513
chr19	35540782	36113356	572575	22	20	23588201	0.502714928175
chr19	36113357	36715974	602618	33	43	23015626	0.51971730018
chr19	36715975	37377211	661237	14	35	22413008	0.438218067047
chr19	37377212	38020379	643168	12	27	21751771	0.427771593114
chr19	38020380	38619677	599298	9	11	21108603	0.445624714249
chr19	38619678	39213256	593579	16	33	20509305	0.524433984356
chr19	39213257	39844094	630838	23	28	19915726	0.508155818134
chr19	39844095	40465222	621128	21	31	19284888	0.47034266689
chr19	40465223	41063662	598440	17	33	18663760	0.479236013635
chr19	41063663	41727012	663350	20	34	18065320	0.491000226125
chr19	41727013	42301929	574917	16	12	17401970	0.474986824185
chr19	42301930	42865238	563309	20	40	16827053	0.534598240042
chr19	42865239	43679951	814713	15	8	16263744	0.441523579469
chr19	43679952	44351515	671564	23	22	15449031	0.477967848187
chr19	44351516	44931872	580357	19	13	14777467	0.398589144268
chr19	44931873	45537364	605492	18	20	14197110	0.497038771776
chr19	45537365	46142631	605267	22	45	13591618	0.528394906711
chr19	46142632	46734532	591901	24	34	12986351	0.496199533368
chr19	46734533	47342562	608030	16	27	12394450	0.500077298817
chr19	47342563	47960772	618210	15	26	11786420	0.50323838178
chr19	47960773	48625720	664948	35	22	11168210	0.491336164632
chr19	48625721	49235204	609484	24	50	10503262	0.516779767804
chr19	49235205	49879539	644335	36	42	9893778	0.515952105659
chr19	49879540	50481704	602165	42	58	9249443	0.538546743833
chr19	50481705	51138707	657003	21	37	8647278	0.514569948691
chr19	51138708	51704215	565508	29	27	7990275	0.506585229564
chr19	51704216	52269590	565375	26	16	7424767	0.47145522883
chr19	52269591	52843942	574352	16	13	6859392	0.426590313954
chr19	52843943	53501795	657853	17	23	6285040	0.448765909709
chr19	53501796	54149702	647907	20	21	5627187	0.448396143274
chr19	54149703	54795473	645771	72	31	4979280	0.503235667133
chr19	54795474	55564429	768956	28	11	4333509	0.478600856226
chr19	55564430	56150310	585881	32	62	3564553	0.547607790661
chr19	56150311	56761433	611123	17	25	2978672	0.474336590179
chr19	56761434	57318180	556747	13	17	2367549	0.429503885966
chr19	57318181	57894522	576342	14	16	1810802	0.445077748975
chr19	57894523	58504279	609757	29	26	1234460	0.449239615125
chr19	58504280	59128982	624703	28	49	624703	0.502263694825
chr20	0	633839	633840	16	14	0	0.448158023142
chr20	633840	1177515	543676	7	14	633840	0.474365246949
chr20	1177516	1736033	558518	11	9	1177516	0.434918838784
chr20	1736034	2272278	536245	4	7	1736034	0.459961398241
chr20	2272279	2830211	557933	20	16	2272279	0.458612414035
chr20	2830212	3411344	581133	12	19	2830212	0.463243353931
chr20	3411345	3990523	579179	15	15	3411345	0.461420389897
chr20	3990524	4552601	562078	3	5	3990524	0.443639494874
chr20	4552602	5123608	571007	9	7	4552602	0.448610962738
chr20	5123609	5714053	590445	4	3	5123609	0.433164816367
chr20	5714054	6269123	555070	7	7	5714054	0.418433711063
chr20	6269124	6798425	529302	1	2	6269124	0.388802611742
chr20	6798426	7336757	538332	0	0	6798426	0.373994115156
chr20	7336758	7865223	528466	1	0	7336758	0.367357597272
chr20	7865224	8397538	532315	2	2	7865224	0.37620206081
chr20	8397539	8934535	536997	0	0	8397539	0.385158576305
chr20	8934536	9466308	531773	1	1	8934536	0.393758238948
chr20	9466309	9997448	531140	2	4	9466309	0.390819746206
chr20	9997449	10531235	533787	4	5	9997449	0.400339461246
chr20	10531236	11051749	520514	1	1	10531236	0.404000660885
chr20	11051750	11578321	526572	0	0	11051750	0.379910059783
chr20	11578322	12114173	535852	1	2	11578322	0.394062166419
chr20	12114174	12673814	559641	0	0	12114174	0.38197523055
chr20	12673815	13209208	535394	2	1	12673815	0.393928583436
chr20	13209209	13770949	561741	3	3	13209209	0.39376687833
chr20	13770950	14328926	557977	3	2	13770950	0.385001532321
chr20	14328927	14866505	537579	1	0	14328927	0.369136443202
chr20	14866506	15399167	532662	0	0	14866506	0.381705471763
chr20	15399168	15924787	525620	0	0	15399168	0.391746889388
chr20	15924788	16448093	523306	1	0	15924788	0.403406419953
chr20	16448094	16997063	548970	2	3	16448094	0.406302712352
chr20	16997064	17535396	538333	2	5	16997064	0.410608303782
chr20	17535397	18083524	548128	7	7	17535397	0.469879298266
chr20	18083525	18662175	578651	11	8	18083525	0.418639214311
chr20	18662176	19223970	561795	5	1	18662176	0.421418844952
chr20	19223971	19750264	526294	0	1	19223971	0.44017222313
chr20	19750265	20293268	543004	4	3	19750265	0.42285323865
chr20	20293269	20824849	531581	2	3	20293269	0.420543623643
chr20	20824850	21363771	538922	2	6	20824850	0.415844964577
chr20	21363772	21923246	559475	3	8	21363772	0.420615755843
chr20	21923247	22472925	549679	1	0	21923247	0.394182786681
chr20	22472926	23013726	540801	2	6	22472926	0.430099056769
chr20	23013727	23555066	541340	12	8	23013727	0.454908190786
chr20	23555067	24160459	605393	7	2	23555067	0.443174929343
chr20	24160460	24694433	533974	1	1	24160460	0.443218209126
chr20	24694434	25254181	559748	7	10	24694434	0.47470290202
chr20	25254182	26063025	808844	8	7	25254182	0.446662149932
chr20	26063026	30090174	4027149	13	6	26063026	0.40086264024
chr20	30090175	30668907	578733	15	26	30090175	0.48276666442
chr20	30668908	31233767	564860	9	8	30668908	0.486552420069
chr20	31233768	31804677	570910	10	3	31233768	0.484687604001
chr20	31804678	32395608	590931	12	12	31220842	0.474595172702
chr20	32395609	32988191	592583	6	8	30629911	0.457416091923
chr20	32988192	33568104	579913	11	12	30037328	0.442933681432
chr20	33568105	34151669	583565	13	13	29457415	0.46243691791
chr20	34151670	34750681	599012	11	12	28873850	0.457234579608
chr20	34750682	35374949	624268	8	9	28274838	0.491270626258
chr20	35374950	35980193	605244	10	10	27650570	0.466791905413
chr20	35980194	36515609	535416	3	8	27045326	0.46670999746
chr20	36515610	37058263	542654	10	5	26509910	0.471351911163
chr20	37058264	37610973	552710	13	13	25967256	0.457427945939
chr20	37610974	38145722	534749	1	1	25414546	0.428200894251
chr20	38145723	38682258	536536	0	0	24879797	0.394720950691
chr20	38682259	39211984	529726	0	0	24343261	0.408105322374
chr20	39211985	39746649	534665	2	5	23813535	0.445033806215
chr20	39746650	40295139	548490	5	5	23278870	0.438574996809
chr20	40295140	40834188	539049	1	2	22730380	0.428484237982
chr20	40834189	41372753	538565	0	0	22191331	0.414575770798
chr20	41372754	41899778	527025	0	1	21652766	0.433051563019
chr20	41899779	42487503	587725	6	6	21125741	0.461200391339
chr20	42487504	43039534	552031	8	7	20538016	0.468089654385
chr20	43039535	43595587	556053	12	11	19985985	0.46518227579
chr20	43595588	44140287	544700	16	14	19429932	0.431259408849
chr20	44140288	44723012	582725	28	21	18885232	0.45773735467
chr20	44723013	45247456	524444	8	14	18302507	0.472458451236
chr20	45247457	45781038	533582	3	5	17778063	0.448527124228
chr20	45781039	46370014	588976	5	2	17244481	0.458426149792
chr20	46370015	46942662	572648	0	2	16655505	0.477511490479
chr20	46942663	47492888	550226	2	5	16082857	0.489193531385
chr20	47492889	48073612	580724	10	6	15532631	0.452788243641
chr20	48073613	48645273	571661	6	10	14951907	0.468679864465
chr20	48645274	49207085	561812	8	5	14380246	0.493957053249
chr20	49207086	49779104	572019	6	10	13818434	0.474062924483
chr20	49779105	50318514	539410	3	4	13246415	0.471146252387
chr20	50318515	50916131	597617	2	6	12707005	0.443483033448
chr20	50916132	51447050	530919	0	0	12109388	0.401223162102
chr20	51447051	51970533	523483	1	1	11578469	0.413780390194
chr20	51970534	52581040	610507	3	3	11054986	0.436892615482
chr20	52581041	53118334	537294	3	3	10444479	0.39945914155
chr20	53118335	53671329	552995	0	0	9907185	0.38879555873
chr20	53671330	54219211	547882	0	0	9354190	0.37346545424
chr20	54219212	54773659	554448	1	1	8806308	0.397236530748
chr20	54773660	55352133	578474	10	7	8251860	0.455085276088
chr20	55352134	55886894	534761	1	5	7673386	0.483874104506
chr20	55886895	56411905	525011	9	13	7138625	0.496201031978
chr20	56411906	56935731	523826	3	5	6613614	0.461473848186
chr20	56935732	57461973	526242	9	14	6089788	0.473033319271
chr20	57461974	57993953	531980	7	10	5563546	0.454846046844
chr20	57993954	58525731	531778	4	4	5031566	0.447276871176
chr20	58525732	59050943	525212	2	1	4499788	0.435327067927
chr20	59050944	59578014	527071	0	1	3974576	0.426912123794
chr20	59578015	60104202	526188	1	4	3447505	0.479830402822
chr20	60104203	60635592	531390	2	20	2921317	0.534146295564
chr20	60635593	61270859	635267	16	40	2389927	0.572734728649
chr20	61270860	61799803	528944	17	41	1754660	0.554657960011
chr20	61799804	62347624	547821	23	69	1225716	0.588643005653
chr20	62347625	63025519	677895	25	54	677895	0.540975408443
chr21	0	14672106	14672107	10	17	0	0.389326224904
chr21	14672107	15768031	1095925	8	20	14672107	0.396076373839
chr21	15768032	16322371	554340	1	0	15768032	0.36946458852
chr21	16322372	16848261	525890	1	1	16322372	0.378632413623
chr21	16848262	17394559	546298	1	1	16848262	0.367052414616
chr21	17394560	17934998	540439	3	0	17394560	0.353349776756
chr21	17934999	18489413	554415	1	0	17934999	0.358347086569
chr21	18489414	19092433	603020	3	3	18489414	0.39826208086
chr21	19092434	19638627	546194	3	2	19092434	0.378237402828
chr21	19638628	20183056	544429	1	0	19638628	0.353662277358
chr21	20183057	20720419	537363	0	0	20183057	0.351131358132
chr21	20720420	21253193	532774	0	0	20720420	0.34648650272
chr21	21253194	21790068	536875	0	0	21253194	0.349172526193
chr21	21790069	22318739	528671	1	0	21790069	0.357585341356
chr21	22318740	22845896	527157	1	1	22318740	0.345489104764
chr21	22845897	23376251	530355	0	0	22845897	0.348981342686
chr21	23376252	23912063	535812	0	0	23376252	0.348527095324
chr21	23912064	24455055	542992	0	0	23912064	0.349708651325
chr21	24455056	24981398	526343	0	0	23674839	0.340621989843
chr21	24981399	25515963	534565	0	0	23148496	0.363516129937
chr21	25515964	26049037	533074	0	0	22613931	0.34774346526
chr21	26049038	26582550	533513	0	0	22080857	0.359372686326
chr21	26582551	27119697	537147	8	5	21547344	0.379283510845
chr21	27119698	27673475	553778	1	1	21010197	0.398430417965
chr21	27673476	28209304	535829	2	1	20456419	0.378618925068
chr21	28209305	28740147	530843	1	4	19920590	0.368841634909
chr21	28740148	29332900	592753	1	0	19389747	0.362027691129
chr21	29332901	29911002	578102	1	0	18796994	0.365646546803
chr21	29911003	30472503	561501	7	6	18218892	0.39062619657
chr21	30472504	31012897	540394	4	1	17657391	0.397537722477
chr21	31012898	31537811	524914	1	1	17116997	0.374486106296
chr21	31537812	32070267	532456	29	0	16592083	0.366034000932
chr21	32070268	32613195	542928	8	0	16059627	0.395912533522
chr21	32613196	33180952	567757	2	5	15516699	0.439411900438
chr21	33180953	33736053	555101	5	3	14948942	0.443052705724
chr21	33736054	34306238	570185	9	7	14393841	0.428403062164
chr21	34306239	34863860	557622	9	11	13823656	0.451416909663
chr21	34863861	35430845	566985	6	5	13266034	0.424527985749
chr21	35430846	35964923	534078	7	4	12699049	0.436043049892
chr21	35964924	36489458	524535	4	6	12164971	0.436251155786
chr21	36489459	37021768	532310	0	0	11640436	0.403017038943
chr21	37021769	37582341	560573	5	6	11108126	0.434742665094
chr21	37582342	38159769	577428	5	9	10547553	0.464381706464
chr21	38159770	38727912	568143	5	8	9970125	0.426369769583
chr21	38727913	39259146	531234	2	3	9401982	0.425838707613
chr21	39259147	39785576	526430	5	1	8870748	0.416668882852
chr21	39785577	40314628	529052	2	3	8344318	0.428873321967
chr21	40314629	40862752	548124	7	7	7815266	0.431927811955
chr21	40862753	41412124	549372	5	0	7267142	0.4344578901
chr21	41412125	41951940	539816	0	2	6717770	0.406514441958
chr21	41951941	42492115	540175	0	2	6177954	0.415907807655
chr21	42492116	43083015	590900	8	7	5637779	0.467184322426
chr21	43083016	43619195	536180	10	18	5046879	0.498002545958
chr21	43619196	44150886	531691	9	13	4510699	0.496436773178
chr21	44150887	44805385	654499	6	17	3979008	0.512968590519
chr21	44805386	45360646	555261	10	20	3324509	0.510073822469
chr21	45360647	45912284	551638	10	31	2769248	0.537530046879
chr21	45912285	46460212	547928	26	23	2217610	0.523577915347
chr21	46460213	46990442	530230	7	35	1669682	0.523723667088
chr21	46990443	47537223	546781	3	24	1139452	0.496943017406
chr21	47537224	48129894	592671	11	31	592671	0.488692589815
chr22	0	17678037	17678038	13	26	0	0.421357231681
chr22	17678038	18285231	607194	7	9	17678038	0.462206477666
chr22	18285232	19097910	812679	13	18	18285232	0.483171092153
chr22	19097911	19656295	558385	12	14	19097911	0.479450680918
chr22	19656296	20196687	540392	18	29	19656296	0.555352410842
chr22	20196688	21190598	993911	13	25	20196688	0.507169058217
chr22	21190599	22187345	996747	26	33	21190599	0.498614994577
chr22	22187346	22810335	622990	4	9	22187346	0.456222411275
chr22	22810336	23390042	579707	8	3	22810336	0.460636148951
chr22	23390043	23996731	606689	10	10	23390043	0.513111330517
chr22	23996732	24630222	633491	21	21	23996732	0.508515511665
chr22	24630223	25281795	651573	14	10	24630223	0.471267225622
chr22	25281796	25945954	664159	7	8	25281796	0.47728028981
chr22	25945955	26489045	543091	2	1	25358611	0.440318473331
chr22	26489046	27024064	535019	9	8	24815520	0.453953971728
chr22	27024065	27546950	522886	1	2	24280501	0.458128540447
chr22	27546951	28065354	518404	0	3	23757615	0.47335090007
chr22	28065355	28654243	588889	6	3	23239211	0.440471803685
chr22	28654244	29258469	604226	4	4	22650322	0.404156722816
chr22	29258470	29828695	570226	11	13	22046096	0.476328683715
chr22	29828696	30405354	576659	11	10	21475870	0.468621837169
chr22	30405355	30953213	547859	15	13	20899211	0.481315447953
chr22	30953214	31534296	581083	13	14	20351352	0.486464067956
chr22	31534297	32134916	600620	10	10	19770269	0.465968499217
