bin.chrom	bin.start	bin.end	bin.length	gene.count	cgi.count	dist.telomere	gc.content
chr20	20747292	20855923	108632	0	0	20801848	0.450382944252316
chr20	20855924	20960021	104098	0	0	20907545	0.427011085707726
chr20	20960022	21066536	106515	0	1	21012059	0.41714312538142
chr20	21066537	21173147	106611	1	4	21118636	0.41804316627785
chr20	21173148	21286241	113094	1	1	21226672	0.426989937574066
chr20	21286242	21391533	105292	1	2	21339501	0.375489115982277
chr20	21391534	21504872	113339	1	2	21450113	0.434078296084978
chr20	21504873	21609651	104779	0	0	21557501	0.422890082936542
chr20	21609652	21717049	107398	1	4	21665123	0.435091901152635
chr20	21717050	21825597	108548	0	0	21774217	0.412020488631832
chr20	21825598	21949182	123585	0	0	21888475	0.394926568758658
chr20	21949183	22066605	117423	0	0	22008373	0.389676639159236
chr20	22066606	22185031	118426	0	0	22126798	0.376082954756373
chr20	22185032	22291650	106619	0	0	22237570	0.409945694481992
chr20	22291651	22394204	102554	1	0	22343143	0.402178364568806
chr20	22394205	22497114	102910	0	0	22444794	0.415994558352081
chr20	22497115	22600774	103660	2	6	22550005	0.447713679336115
chr20	22600775	22705791	105017	0	0	22653284	0.420084367292995
chr20	22705792	22813762	107971	0	0	22761768	0.441535227051504
chr20	22813763	22925790	112028	0	0	22872920	0.406532295497537
chr20	22925791	23035188	109398	2	2	22983850	0.451735863544232
chr20	23035189	23137305	102117	2	0	23086470	0.475679857418468
chr20	23137306	23248237	110932	0	0	23192383	0.447201889445765
chr20	23248238	23353463	105226	2	5	23301525	0.47360918404222
chr20	23353464	23469672	116209	3	1	23412998	0.424614272560338
chr20	23469673	23581933	112261	3	0	23522517	0.433685785802586
chr20	23581934	23703838	121905	3	1	23637590	0.452475288133894
chr20	23703839	23850452	146614	2	0	23778739	0.439528285156848
chr20	23850453	23969476	119024	2	1	23909622	0.449111103643022
chr20	23969477	24077178	107702	0	0	24025461	0.441133869379972
chr20	24077179	24178413	101235	0	0	24127960	0.427164518200296
chr20	24178414	24284306	105893	0	0	24232163	0.413313439037277
chr20	24284307	24390298	105992	0	0	24335613	0.426098196090607
chr20	24390299	24493033	102735	1	1	24441295	0.468788630944028
chr20	24493034	24605690	112657	0	0	24553913	0.44468608253339
chr20	24605691	24710880	105190	0	0	24658025	0.47474094495707
chr20	24710881	24812682	101802	0	0	24761699	0.498811418243469
chr20	24812683	24934625	121943	1	1	24866769	0.462617780438127
chr20	24934626	25038762	104137	2	2	24987088	0.494166338573279
chr20	25038763	25153059	114297	2	4	25096909	0.452995266717222
chr20	25153060	25268217	115158	2	3	25210278	0.490326334254256
chr20	25268218	25388094	119877	1	1	25328251	0.477706315640074
chr20	25388095	25500230	112136	2	1	25446237	0.476689020474793
chr20	25500231	25615740	115510	1	3	25557036	0.459284910397584
chr20	25615741	25753876	138136	2	1	25673079	0.410595355301994
chr20	25753877	26097064	343188	3	1	25922430	0.429505110900963
chr20	26097065	26262347	165283	1	1	26177570	0.371750270748026
chr20	26262348	29561006	3298659	0	2	29449066	0.363906748265171
chr20	29561007	29868183	307177	2	1	29811435	0.396239313284386
chr20	29868184	29983090	114907	3	0	29927709	0.397712933067377
chr20	29983091	30103659	120569	7	3	30041966	0.458069653061696
chr20	30103660	30226762	123103	4	8	30161917	0.500735156738611
chr20	30226763	30346738	119976	2	3	30286735	0.470177368807065
chr20	30346739	30456204	109466	3	4	30404445	0.478212412986421
chr20	30456205	30566358	110154	3	4	30512964	0.472620149971862
chr20	30566359	30678063	111705	2	6	30622212	0.49088223445641
chr20	30678064	30793724	115661	3	1	30734542	0.477127121501511
chr20	30793725	30913756	120032	2	2	30852805	0.458352772594231
chr20	30913757	31027385	113629	1	1	30971335	0.429617439210052
chr20	31027386	31133335	105950	1	3	31079268	0.538423784804382
chr20	31133336	31241052	107717	2	1	31187246	0.540750299395748
chr20	31241053	31369568	128516	2	2	31304559	0.49009461856927
chr20	31369569	31483308	113740	1	1	31425460	0.473500967117806
chr20	31483309	31593457	110149	1	0	31485363	0.475918982469129
chr20	31593458	31697142	103685	4	0	31380306	0.514346337464397
chr20	31697143	31809922	112780	3	0	31271351	0.464807589998381
chr20	31809923	31917573	107651	2	0	31161979	0.487789244874918
chr20	31917574	32037848	120275	2	2	31050286	0.477497401787478
chr20	32037849	32164543	126695	1	1	30920117	0.447570938079291
chr20	32164544	32274227	109684	4	6	30804622	0.471235549396705
chr20	32274228	32399386	125159	3	4	30686500	0.493572176191897
chr20	32399387	32509750	110364	0	1	30572360	0.478706824689659
chr20	32509751	32621673	111923	1	1	30458546	0.452981067341195
chr20	32621674	32735130	113457	1	1	30351307	0.447138563508816
chr20	32735131	32864912	129782	1	2	30227346	0.44217996332284
chr20	32864913	32989281	124369	2	2	30099934	0.466120978700851
chr20	32989282	33104709	115428	2	1	29979022	0.401332432338642
chr20	33104710	33217952	113243	2	2	29865190	0.46419646247479
chr20	33217953	33337591	119639	2	3	29742746	0.452661757453851
chr20	33337592	33453863	116272	2	3	29629487	0.431333425072152
chr20	33453864	33567144	113281	3	3	29513944	0.464402680061256
chr20	33567145	33680020	112876	2	1	29405750	0.460239554909341
chr20	33680021	33806104	126084	2	4	29285984	0.442228990197049
chr20	33806105	33918318	112214	4	5	29161251	0.493556953677798
chr20	33918319	34035572	117254	1	1	29052084	0.436113053712703
chr20	34035573	34148739	113167	4	2	28933714	0.482949976583388
chr20	34148740	34263532	114793	4	5	28817407	0.471727370135716
chr20	34263533	34386922	123390	3	3	28702008	0.44137288272987
chr20	34386923	34508317	121395	0	0	28576701	0.433296264261239
chr20	34508318	34627006	118689	2	1	28458790	0.456689330940463
chr20	34627007	34745588	118582	2	3	28335187	0.486338567404649
chr20	34745589	34852497	106909	1	1	28226080	0.486553985164894
chr20	34852498	35010773	158276	1	1	28068703	0.496522310499541
chr20	35010774	35122946	112173	0	3	27958741	0.511691761831975
chr20	35122947	35241923	118977	5	3	27843936	0.497785286231481
chr20	35241924	35366825	124902	1	0	27722063	0.460777249363368
chr20	35366826	35484813	117988	2	5	27598113	0.494448587992028
chr20	35484814	35614428	129615	2	2	27480629	0.471627512247644
chr20	35614429	35741875	127447	2	1	27345584	0.434941583559935
chr20	35741876	35860297	118422	1	1	27220788	0.447881305838398
chr20	35860298	35971799	111502	2	1	27108794	0.481659521802569
chr20	35971800	36076270	104471	1	4	27000571	0.538532224253738
chr20	36076271	36183518	107248	2	3	26896255	0.468521557511488
chr20	36183519	36293740	110222	0	1	26785626	0.47168441871864
chr20	36293741	36401444	107704	1	1	26676215	0.423568298299039
chr20	36401445	36504606	103162	0	0	26572479	0.431651189391131
chr20	36504607	36613550	108944	2	2	26468151	0.503937802908087
chr20	36613551	36718771	105221	1	1	26360070	0.424458995827885
chr20	36718772	36825629	106858	1	1	26252495	0.478494824907839
chr20	36825630	36932705	107076	2	1	26147639	0.485132055736368
chr20	36932706	37045216	112511	1	0	26039045	0.469225231310537
chr20	37045217	37158714	113498	9	3	25922343	0.439197166469892
chr20	37158715	37268983	110269	2	1	25814983	0.441402388704165
chr20	37268984	37376310	107327	1	4	25704205	0.489317692658747
chr20	37376311	37485638	109328	2	3	25593117	0.454083126006525
chr20	37485639	37596086	110448	2	2	25485283	0.476875995943755
chr20	37596087	37703316	107230	0	1	25376350	0.436976592371946
chr20	37703317	37807374	104058	0	0	25270363	0.464087335909174
chr20	37807375	37911480	104106	1	0	25165695	0.43667992238663
chr20	37911481	38020762	109282	0	0	25061936	0.40795373437557
chr20	38020763	38128500	107738	0	0	24953186	0.398670849653892
chr20	38128501	38234405	105905	0	0	24844192	0.400311600018612
chr20	38234406	38337742	103337	0	0	24738742	0.406824273977061
chr20	38337743	38451885	114143	0	0	24630590	0.387776736199158
chr20	38451886	38557127	105242	0	0	24522692	0.40310902491399
chr20	38557128	38663911	106784	0	0	24413174	0.385385451003918
chr20	38663912	38772062	108151	0	0	24308982	0.384397740196297
chr20	38772063	38874569	102507	0	0	24201919	0.39048065010179
chr20	38874570	38982901	108332	0	0	24094482	0.40897426429886
chr20	38982902	39087201	104300	0	0	23990803	0.404429530201627
chr20	39087202	39191731	104530	0	0	23886978	0.435358270352874
chr20	39191732	39300500	108769	0	0	23782012	0.440097821989488
chr20	39300501	39401942	101442	1	4	23674709	0.463368230121804
chr20	39401943	39503357	101415	0	0	23572738	0.461125080116369
chr20	39503358	39613514	110157	0	0	23466552	0.448142197046195
chr20	39613515	39724003	110489	1	1	23355194	0.423037587452345
chr20	39724004	39830498	106495	2	1	23246875	0.462237663740036
chr20	39830499	39944478	113980	0	0	23135714	0.408536585365752
chr20	39944479	40053591	109113	3	3	23025988	0.497667555653262
chr20	40053592	40158240	104649	0	0	22919434	0.406367953826389
chr20	40158241	40270564	112324	0	1	22812082	0.411399166696594
chr20	40270565	40381353	110789	0	1	22698850	0.437525386094464
chr20	40381354	40496581	115228	0	0	22581903	0.414309022112994
chr20	40496582	40602820	106239	0	0	22476750	0.418245653667906
chr20	40602821	40705734	102914	1	1	22370446	0.430378762850629
chr20	40705735	40808155	102421	0	0	22268834	0.44871657179708
chr20	40808156	40916418	108263	0	0	22159947	0.424281610522481
chr20	40916419	41022760	106342	0	0	22055122	0.413430253333894
chr20	41022761	41126857	104097	0	0	21950201	0.402326676080578
chr20	41126858	41232936	106079	0	0	21845962	0.399164773423392
chr20	41232937	41343642	110706	0	0	21734936	0.422678084295794
chr20	41343643	41446873	103231	0	0	21629438	0.434307523902564
chr20	41446874	41556151	109278	0	0	21524209	0.42382730284243
chr20	41556152	41658989	102838	0	0	21418202	0.428100507594405
chr20	41658990	41764278	105289	0	0	21315067	0.427670506890512
chr20	41764279	41868929	104651	0	1	21208438	0.448892031609702
chr20	41868930	41977442	108513	0	0	21103662	0.452710735119093
chr20	41977443	42097278	119836	1	1	20986044	0.451266731199429
chr20	42097279	42211564	114286	2	2	20869677	0.473837565406093
chr20	42211565	42336814	125250	2	3	20750697	0.467656686626589
chr20	42336815	42454249	117435	1	0	20632621	0.459428620087751
chr20	42454250	42566227	111978	1	1	20512095	0.451606565575247
chr20	42566228	42670281	104054	0	0	20407110	0.477636611758887
chr20	42670282	42779070	108789	1	1	20300177	0.468089604647482
chr20	42779071	42887419	108349	2	3	20192920	0.464277473719135
chr20	42887420	43003881	116462	3	2	20080210	0.472145420823718
chr20	43003882	43115113	111232	2	1	19967345	0.478324582853879
chr20	43115114	43227994	112881	2	2	19852088	0.43078108804858
chr20	43227995	43342517	114523	2	1	19742116	0.492669594753829
chr20	43342518	43446515	103998	3	3	19630822	0.499701917344291
chr20	43446516	43558801	112286	2	2	19523117	0.431140124325392
chr20	43558802	43666890	108089	2	2	19413501	0.408940780282854
chr20	43666891	43772956	106066	3	2	19305744	0.424179284596386
chr20	43772957	43880527	107571	3	0	19197683	0.396937836405718
chr20	43880528	43987834	107307	4	7	19091665	0.475849664979919
chr20	43987835	44097080	109246	5	4	18982531	0.45471687750569
chr20	44097081	44207768	110688	6	1	18871394	0.431040401850259
chr20	44207769	44335858	128090	5	0	18761601	0.406596924037789
chr20	44335859	44459093	123235	5	4	18626024	0.445457865054619
chr20	44459094	44576022	116929	9	7	18507359	0.503818556559704
chr20	44576023	44683631	107609	3	8	18393334	0.512577944223865
chr20	44683632	44788884	105253	2	4	18289687	0.46868972855927
chr20	44788885	44892163	103279	1	6	18184535	0.512175756930199
chr20	44892164	44994349	102186	1	3	18082546	0.518153171667292
chr20	44994350	45102289	107940	2	1	17976065	0.43412080785641
chr20	45102290	45206052	103763	3	2	17871293	0.432745776433114
chr20	45206053	45310948	104896	0	1	17768134	0.445955994508593
chr20	45310949	45416507	105559	2	2	17661774	0.466336361655244
chr20	45416508	45523088	106581	0	1	17556059	0.426567587093431
chr20	45523089	45627713	104625	1	1	17450604	0.450714456391812
chr20	45627714	45734294	106581	0	0	17345692	0.447331137820257
chr20	45734295	45847475	113181	2	0	17235324	0.470414645567634
chr20	45847476	45961595	114120	1	1	17121108	0.462267788292921
chr20	45961596	46088684	127089	0	0	17002100	0.472369756627195
chr20	46088685	46212625	123941	1	1	16873743	0.433593403312609
chr20	46212626	46322003	109378	1	0	16756384	0.439448517983278
chr20	46322004	46432623	110620	0	1	16648817	0.499755921171737
chr20	46432624	46570746	138123	0	0	16523127	0.484589822115114
chr20	46570747	46681354	110608	0	1	16398192	0.46877260234326
chr20	46681355	46790355	109001	0	0	16290232	0.463839781286719
chr20	46790356	46895014	104659	0	0	16183452	0.486408240094005
chr20	46895015	47003111	108097	1	1	16078435	0.460826849958988
chr20	47003112	47109724	106613	0	1	15970070	0.47770909738958
chr20	47109725	47231328	121604	0	0	15852746	0.48950692411405
chr20	47231329	47335728	104400	1	2	15741827	0.518113026819903
chr20	47335729	47439664	103936	0	0	15638127	0.4930919027095
chr20	47439665	47554648	114984	1	2	15529650	0.468082515828611
chr20	47554649	47671889	117241	1	1	15411611	0.431316689554052
chr20	47671890	47789010	117121	1	0	15295298	0.423510728221473
chr20	47789011	47911316	122306	6	3	15171739	0.463068042450945
chr20	47911317	48021684	110368	1	1	15057647	0.471930269643033
chr20	48021685	48127743	106059	1	2	14951440	0.481599864226685
chr20	48127744	48237943	110200	0	1	14843066	0.47990925589841
chr20	48237944	48350105	112162	1	1	14732757	0.432847131827102
chr20	48350106	48467854	117749	1	1	14615000	0.453371153895423
chr20	48467855	48584206	116352	2	3	14503176	0.48165910341039
chr20	48584207	48703070	118864	3	2	14381750	0.519072216987922
chr20	48703071	48817584	114514	2	3	14266988	0.498646453708734
chr20	48817585	48923065	105481	1	0	14154072	0.52148728206944
chr20	48923066	49034572	111507	0	1	14049577	0.501529051987823
chr20	49034573	49151150	116578	1	1	13931587	0.463355006948266
chr20	49151151	49263261	112111	2	0	13822083	0.490674420886386
chr20	49263262	49380989	117728	1	1	13702839	0.468860424028572
chr20	49380990	49502031	121042	1	2	13580586	0.499586920242672
chr20	49502032	49612801	110770	3	3	13469834	0.432951160061679
chr20	49612802	49720169	107368	1	4	13358996	0.475625884807188
chr20	49720170	49825999	105830	0	0	13251792	0.447821978644907
chr20	49826000	49931626	105627	0	0	13146697	0.460885947721963
chr20	49931627	50036530	104904	1	0	13040966	0.483632654617579
chr20	50036531	50143093	106563	1	2	12935677	0.479612998883456
chr20	50143094	50251417	108324	1	2	12829198	0.478499686126995
chr20	50251418	50370697	119280	0	0	12714714	0.459532193158952
chr20	50370698	50495922	125225	1	2	12594431	0.469770413256569
chr20	50495923	50620807	124885	0	0	12467060	0.440637386395051
chr20	50620808	50739184	118377	1	2	12344793	0.444495129965973
chr20	50739185	50853383	114199	0	2	12228457	0.427648228093206
chr20	50853384	50959172	105789	0	0	12118788	0.412642146158815
chr20	50959173	51064697	105525	0	0	12013876	0.403326226012873
chr20	51064698	51176180	111483	0	0	11907491	0.395423517486866
chr20	51176181	51281746	105566	0	0	11796847	0.408161718735151
chr20	51281747	51385528	103782	0	0	11691614	0.399298529610413
chr20	51385529	51487829	102301	0	0	11589468	0.397092892542156
chr20	51487830	51592247	104418	1	1	11485630	0.4029094600545
chr20	51592248	51695666	103419	0	0	11381581	0.406550053665509
chr20	51695667	51799693	104027	0	0	11278176	0.413844482682328
chr20	51799694	51903779	104086	0	0	11173259	0.423918682627842
chr20	51903780	52011107	107328	0	0	11068132	0.428070960047547
chr20	52011108	52140900	129793	0	0	10958599	0.430331373802945
chr20	52140901	52270436	129536	1	2	10824072	0.446702075098972
chr20	52270437	52394425	123989	0	1	10691585	0.447684875271203
chr20	52394426	52511189	116764	1	0	10572778	0.429481689561828
chr20	52511190	52617806	106617	1	0	10459715	0.41685659885404
chr20	52617807	52724583	106777	0	0	10354018	0.414265244387489
chr20	52724584	52829902	105319	2	2	10248273	0.424424842621031
chr20	52829903	52940041	110139	0	0	10137837	0.389898219522939
chr20	52940042	53046757	106716	0	0	10031031	0.37298062146261
chr20	53046758	53154151	107394	1	1	9925146	0.398215915228142
chr20	53154152	53262375	108224	0	0	9817954	0.400290138971232
chr20	53262376	53368812	106437	0	0	9709714	0.394834503039162
chr20	53368813	53485841	117029	0	0	9591221	0.386733202881455
chr20	53485842	53599723	113882	0	0	9479420	0.377627719920781
chr20	53599724	53707658	107935	0	0	9373782	0.377745865567238
chr20	53707659	53813642	105984	0	0	9264970	0.375594429348106
chr20	53813643	53929309	115667	0	0	9152279	0.370632937657571
chr20	53929310	54036749	107440	0	0	9042624	0.370504467609928
chr20	54036750	54145286	108537	0	0	8937280	0.376940582474416
chr20	54145287	54250399	105113	0	0	8827345	0.378773320141497
chr20	54250400	54356041	105642	0	0	8721914	0.385519017057682
chr20	54356042	54472502	116461	0	0	8614047	0.382299653961446
chr20	54472503	54585230	112728	1	1	8492915	0.41047477113055
chr20	54585231	54698369	113139	0	0	8382920	0.394178841955188
chr20	54698370	54804479	106110	0	0	8275286	0.426726981434225
chr20	54804480	54917777	113298	1	1	8167004	0.421719712616474
chr20	54917778	55029624	111847	4	4	8052187	0.448630718749639
chr20	55029625	55147413	117789	4	1	7941229	0.452427646045155
chr20	55147414	55268535	121122	1	1	7817214	0.486014101484435
chr20	55268536	55381526	112991	0	0	7699569	0.47654237948129
chr20	55381527	55490006	108480	0	0	7591485	0.476677728613683
chr20	55490007	55597329	107323	0	1	7481525	0.469274992312921
chr20	55597330	55700963	103634	0	2	7376590	0.489318177431774
chr20	55700964	55804717	103754	1	0	7272624	0.499113287198305
chr20	55804718	55912564	107847	2	3	7166663	0.477027641010089
chr20	55912565	56018400	105836	3	5	7060003	0.508730488680268
