bin.chrom	bin.start	bin.end	bin.length	gene.count	cgi.count	dist.telomere	gc.content
chr15	45803906	46145842	341937	2	4	46088716	0.427995060009411
chr15	46145843	46471499	325657	0	0	46418380	0.384071839812639
chr15	46471500	46801527	330028	0	0	46748050	0.375329242644772
chr15	46801528	47128374	326847	0	0	47074727	0.361380681554852
chr15	47128375	47476585	348211	1	1	47417107	0.357665259480494
chr15	47476586	47789517	312932	0	0	47738916	0.381962955118598
chr15	47789518	48096183	306666	0	1	48044637	0.395942662912497
chr15	48096184	48408689	312506	0	0	48357289	0.405176511002188
chr15	48408690	48724973	316284	6	2	48672604	0.38563579566704
chr15	48724974	49035646	310673	1	1	48981719	0.386189262851209
chr15	49035647	49355768	320122	3	6	49303113	0.389194180007089
chr15	49355769	49700654	344886	4	1	49635929	0.379216563081076
chr15	49700655	50034434	333780	2	1	49977470	0.36495834405424
chr15	50034435	50366027	331593	1	0	50313423	0.380434521738906
chr15	50366028	50710227	344200	5	2	50647612	0.409078640763366
chr15	50710228	51066354	356127	4	3	51004108	0.400642160707159
chr15	51066355	51416333	349979	3	3	51167649	0.41021390067687
chr15	51416334	51743157	326824	3	1	50848325	0.43443698795451
chr15	51743158	52077885	334728	3	4	50507916	0.388680814919589
chr15	52077886	52425913	348028	5	4	50161694	0.423599365983322
chr15	52425914	52755293	329380	3	2	49832771	0.425323968051967
chr15	52755294	53087363	332070	3	8	49499890	0.40303182689657
chr15	53087364	53413304	325941	0	2	49169736	0.400755751574593
chr15	53413305	53742549	329245	0	0	48844768	0.394464195698026
chr15	53742550	54066520	323971	1	1	48517137	0.36997314268015
chr15	54066521	54392235	325715	1	0	48197288	0.378066964990665
chr15	54392236	54708852	316617	0	0	47873452	0.353317161298344
chr15	54708853	55039075	330223	0	0	47548268	0.364768132499231
chr15	55039076	55387148	348073	0	0	47204033	0.382650012429085
chr15	55387149	55746284	359136	7	4	46851956	0.410132750070342
chr15	55746285	56093451	347167	2	3	46496549	0.405144735511995
chr15	56093452	56451949	358498	2	1	46144812	0.392549992998123
chr15	56451950	56787670	335721	2	3	45798027	0.369422320528681
chr15	56787671	57121484	333814	1	1	45464520	0.373165059042848
chr15	57121485	57442999	321515	2	2	45140475	0.373710393060587
chr15	57443000	57764913	321914	2	3	44818700	0.417762860083283
chr15	57764914	58077659	312746	2	2	44504934	0.43008972114829
chr15	58077660	58397203	319544	1	1	44185892	0.397766246131041
chr15	58397204	58727372	330169	2	0	43856695	0.414690993520286
chr15	58727373	59045664	318292	2	1	43540247	0.414352602355198
chr15	59045665	59390077	344413	3	4	43195415	0.397864866377812
chr15	59390078	59724588	334511	4	3	42865586	0.43418266958592
chr15	59724589	60066449	341861	4	4	42520354	0.416388212708118
chr15	60066450	60393563	327114	1	4	42190648	0.409683876135615
chr15	60393564	60722573	329010	2	2	41863724	0.409087841787519
chr15	60722574	61036784	314211	1	2	41546698	0.400771087526392
chr15	61036785	61352317	315533	0	0	41230446	0.42223653123214
chr15	61352318	61668914	316597	0	2	40917698	0.40882963348711
chr15	61668915	61982045	313131	0	0	40600454	0.401996817856087
chr15	61982046	62305380	323335	1	0	40283402	0.38154556443655
chr15	62305381	62643668	338288	2	4	39946801	0.41578125406021
chr15	62643669	62966544	322876	2	1	39617308	0.432822548529582
chr15	62966545	63282967	316423	1	2	39301230	0.442554935981012
chr15	63282968	63611388	328421	5	6	38974342	0.427646652154047
chr15	63611389	63938609	327221	5	4	38649944	0.438356855296722
chr15	63938610	64274836	336227	1	1	38316527	0.419266748259501
chr15	64274837	64613720	338884	5	5	37978271	0.434879588468707
chr15	64613721	64978693	364973	3	3	37610375	0.424782387578281
chr15	64978694	65332392	353699	8	9	37256613	0.48211060813115
chr15	65332393	65680329	347937	10	10	36907064	0.480295984092443
chr15	65680330	66022415	342086	5	6	36564104	0.42414278510497
chr15	66022416	66354142	331727	3	4	36229915	0.446717499158072
chr15	66354143	66685579	331437	4	4	35911297	0.471568987331707
chr15	66685580	67024107	338528	9	4	35560380	0.468318896783372
chr15	67024108	67354107	330000	0	4	35234329	0.47558341779493
chr15	67354108	67673686	319579	3	2	34910882	0.424953130845282
chr15	67673687	68011411	337725	2	2	34575396	0.396115062312497
chr15	68011412	68333900	322489	1	8	34252848	0.440888795423593
chr15	68333901	68658580	324680	5	3	33923809	0.430619902679914
chr15	68658581	68972115	313535	1	3	33612593	0.467699699213719
chr15	68972116	69307523	335408	6	2	33280863	0.436479163543786
chr15	69307524	69623404	315881	3	5	32961893	0.432287633463662
chr15	69623405	69952111	328707	3	2	32637060	0.45357256278818
chr15	69952112	70266990	314879	1	0	32316906	0.461991212135999
chr15	70266991	70574481	307491	2	2	32008484	0.495421386028454
chr15	70574482	70891269	316788	0	1	31694465	0.470738260075071
chr15	70891270	71229532	338263	4	3	31354450	0.405399171225163
chr15	71229533	71572174	342642	2	2	31015022	0.410353419868637
chr15	71572175	71898027	325853	0	0	30688188	0.418796074927343
chr15	71898028	72229482	331455	2	1	30355839	0.411016200396871
chr15	72229483	72564672	335190	4	5	30021186	0.419547997324553
chr15	72564673	72909667	344995	6	4	29677651	0.421266074504218
chr15	72909668	73277955	368288	4	4	29306421	0.435162758769483
chr15	73277956	73603883	325928	1	1	28981433	0.395549881174217
chr15	73603884	73938124	334241	3	4	28646099	0.43485942848572
chr15	73938125	74254081	315957	4	3	28329351	0.499797430711261
chr15	74254082	74621924	367843	8	8	27962221	0.511402667675674
chr15	74621925	74961875	339951	6	7	27623579	0.495035893863745
chr15	74961876	75317725	355850	13	13	27274033	0.496468660708354
chr15	75317726	75723639	405914	8	7	26866168	0.484165767295066
chr15	75723640	76113119	389480	8	10	26488031	0.489969933702453
chr15	76113120	76456332	343213	5	4	26130234	0.413141970507307
chr15	76456333	76786396	330064	4	7	25797788	0.427296455194035
chr15	76786397	77135942	349546	0	0	25450720	0.369824793769524
chr15	77135943	77472074	336132	4	5	25120364	0.436804102204968
chr15	77472075	77807475	335401	2	1	24776864	0.383777759916592
chr15	77807476	78113952	306477	1	4	24468267	0.54217987260349
chr15	78113953	78493585	379633	7	5	24096918	0.497227969388482
chr15	78493586	78825590	332005	5	5	23763276	0.456481493867558
chr15	78825591	79206345	380755	7	12	23384148	0.469877618851138
chr15	79206346	79521903	315558	3	2	23060851	0.476275825303293
chr15	79521904	79845369	323466	3	4	22738044	0.424352386960964
chr15	79845370	80178942	333573	2	0	22406093	0.411366570593734
chr15	80178943	80519603	340661	5	2	22063510	0.425626939418312
chr15	80519604	80834925	315322	2	2	21748869	0.437087160653624
chr15	80834926	81150547	315622	3	2	21432832	0.446772301517767
chr15	81150548	81476670	326123	3	4	21110055	0.445956623807321
chr15	81476671	81792977	316307	3	1	20791435	0.414500647154988
chr15	81792978	82148772	355795	0	0	20442895	0.391761570570086
chr15	82148773	82482472	333700	2	1	20101678	0.423710728253962
chr15	82482473	83470466	987994	16	21	19118526	0.448828480386442
chr15	83470467	83814953	344487	7	6	18770485	0.438135806520466
chr15	83814954	84159324	344371	2	4	18431623	0.415356961078664
chr15	84159325	84483360	324036	1	1	18102849	0.402925860772805
chr15	84483361	85052319	568959	5	5	17746988	0.414332564699952
chr15	85052320	85435904	383585	9	9	17149511	0.455093599620065
chr15	85435905	85853881	417977	1	3	16817924	0.448642885634389
chr15	85853882	86194397	340516	1	1	16390897	0.404110800876126
chr15	86194398	86525774	331377	2	5	16059685	0.446928145494953
chr15	86525775	86849025	323251	1	0	15733676	0.412601964116298
chr15	86849026	87180095	331070	0	0	15403081	0.391270612338185
chr15	87180096	87499679	319584	0	0	15083808	0.38803751221619
chr15	87499680	87838532	338853	0	0	14760858	0.377714515356938
chr15	87838533	88174403	335871	1	0	14409046	0.384723659829574
chr15	88174404	88495782	321379	1	0	14086401	0.41728135792878
chr15	88495783	88805547	309765	0	1	13776519	0.46291381298335
chr15	88805548	89141549	336002	3	1	13458839	0.449705540545835
chr15	89141550	89465648	324099	7	8	13121114	0.481445743454786
chr15	89465649	89814736	349088	3	2	12775101	0.443623492906087
chr15	89814737	90139572	324836	6	17	12449828	0.477533742407404
chr15	90139573	90486655	347083	10	10	12103429	0.4736316176384
chr15	90486656	90843780	357125	7	10	11750162	0.487000326693128
chr15	90843781	91189727	345947	4	3	11398424	0.432750381914028
chr15	91189728	91534885	345158	8	13	11053254	0.476628103107506
chr15	91534886	91869092	334207	2	4	10714407	0.42835456778874
chr15	91869093	92197492	328400	0	0	10387565	0.397453802924133
chr15	92197493	92511369	313877	1	2	10072473	0.426758125930678
chr15	92511370	92834070	322701	0	0	9754297	0.436933185700248
chr15	92834071	93152961	318891	3	1	9430778	0.449687555290849
chr15	93152962	93504578	351617	5	5	9080558	0.433447589607612
chr15	93504579	93833656	329078	1	6	8752977	0.458408549212171
chr15	93833657	94166936	333280	0	1	8417699	0.419138353923212
chr15	94166937	94503139	336203	0	0	8081003	0.392297597739904
chr15	94503140	94828534	325395	0	1	7755715	0.387738197566447
chr15	94828535	95138146	309612	1	0	7443902	0.384942752915166
chr15	95138147	95457688	319542	0	2	7124646	0.397277473149046
chr15	95457689	95775550	317862	0	0	6809328	0.376007397044827
chr15	95775551	96088659	313109	2	1	6495526	0.381875044490262
chr15	96088660	96400260	311601	0	0	6183170	0.373347200433323
chr15	96400261	96711556	311296	0	0	5872797	0.395263743464559
chr15	96711557	97027132	315576	2	16	5556992	0.421422667217538
chr15	97027133	97342061	314929	1	0	5241961	0.394491845263778
chr15	97342062	97663951	321890	0	0	4921865	0.383180178933428
chr15	97663952	98004934	340983	0	0	4588169	0.37281025567427
chr15	98004935	98320275	315341	1	1	4262651	0.375361135726601
chr15	98320276	98637558	317283	1	1	3949953	0.403607218156959
chr15	98637559	98962234	324676	0	0	3621067	0.430295503064901
chr15	98962235	99291532	329298	2	5	3291633	0.445017305475917
chr15	99291533	99619420	327888	1	6	2968416	0.446633395809898
chr15	99619421	99947363	327943	3	3	2641506	0.41317260889002
chr15	99947364	100269216	321853	2	1	2315350	0.418319164223652
chr15	100269217	100639352	370136	2	5	1955406	0.431816800436953
chr15	100639353	100971335	331983	2	4	1625779	0.454908697127441
chr15	100971336	101309652	338317	2	3	1275095	0.427751490872352
chr15	101309653	101630139	320487	2	8	956912	0.465546708985586
chr15	101630140	101954047	323908	4	4	631515	0.477621238134291
chr15	101954048	102279256	325209	2	3	307451	0.449898099848023
chr16	0	438592	438593	19	33	380875	0.549351902241683
chr16	438593	780200	341608	25	51	728288	0.598076288099601
chr16	780201	1112247	332047	9	56	1059323	0.593327670862875
chr16	1112248	1457903	345656	13	51	1399645	0.61497799248756
chr16	1457904	1794284	336381	11	36	1736376	0.552125301715348
chr16	1794285	2139017	344733	30	41	2083986	0.565921011309569
chr16	2139018	2511131	372114	19	32	2452297	0.541021148224674
chr16	2511132	2949866	438735	21	41	2891089	0.539952916528213
chr16	2949867	3300325	350459	21	34	3242610	0.538949832794947
chr16	3300326	3647221	346896	14	16	3590414	0.476516820518554
chr16	3647222	3989585	342364	3	8	3927139	0.470128330205214
chr16	3989586	4338255	348670	3	11	4279840	0.489004148204937
chr16	4338256	4689811	351556	12	15	4630652	0.534901558539215
chr16	4689812	5032984	343173	11	17	4974889	0.521944722308492
chr16	5032985	5432656	399672	4	7	5379352	0.473506729244193
chr16	5432657	5751327	318671	0	0	5698389	0.45096963086806
chr16	5751328	6074631	323304	1	1	6021807	0.441115705982805
chr16	6074632	6393956	319325	0	0	6341269	0.411622058941985
chr16	6393957	6713548	319592	0	1	6659760	0.413783698229196
chr16	6713549	7033424	319876	0	0	6978983	0.411129276414599
chr16	7033425	7349406	315982	0	0	7297435	0.408157045817683
chr16	7349407	7664951	315545	0	2	7611700	0.422888828488087
chr16	7664952	7984292	319341	0	1	7931482	0.405393077255927
chr16	7984293	8313701	329409	0	0	8259634	0.407531082201374
chr16	8313702	8636182	322481	1	1	8580347	0.429090416130474
chr16	8636183	9029150	392968	6	4	8975239	0.47568541349145
chr16	9029151	9384101	354951	2	5	9329689	0.46612538273894
chr16	9384102	9710269	326168	0	0	9651955	0.426405970080021
chr16	9710270	10035847	325578	1	0	9983605	0.412902577247212
chr16	10035848	10357395	321548	0	2	10301379	0.438522703426622
chr16	10357396	10722649	365254	3	3	10667140	0.443972806969199
chr16	10722650	11057781	335132	5	7	11004063	0.473782477555909
chr16	11057782	11379402	321621	5	6	11323848	0.493618845295584
chr16	11379403	11720996	341594	2	2	11662191	0.49914205391458
chr16	11720997	12093885	372889	8	7	12015356	0.459302967608644
chr16	12093886	12438442	344557	1	3	12385926	0.468003612001644
chr16	12438443	12763662	325220	1	1	12709156	0.470214728954389
chr16	12763663	13100135	336473	1	2	13045982	0.438359770624648
chr16	13100136	13429440	329305	0	0	13376156	0.426860687179355
chr16	13429441	13759678	330238	0	0	13705283	0.417201401353424
chr16	13759679	14087008	327330	1	1	14029982	0.413339926249834
chr16	14087009	14412687	325679	3	3	14356255	0.415423183420553
chr16	14412688	14769987	357300	3	2	14708240	0.445929058173931
chr16	14769988	15675645	905658	15	23	15616061	0.462955453345845
chr16	15675646	16022947	347302	5	3	15962572	0.468319225780208
chr16	16022948	16858217	835270	4	12	16538844	0.477610552480329
chr16	16858218	17200484	342267	1	0	17146658	0.417465288829915
chr16	17200485	17523460	322976	0	0	17469024	0.459474446588551
chr16	17523461	17855091	331631	0	0	17795129	0.432147688444367
chr16	17855092	18255730	400639	0	0	18130027	0.417036337164917
chr16	18255731	19130557	874827	8	22	19074299	0.449811566689999
chr16	19130558	19462279	331722	3	3	19403873	0.44955541290251
chr16	19462280	19803665	341386	5	4	19747556	0.444225273696272
chr16	19803666	20133815	330150	2	2	20081213	0.44323660194694
chr16	20133816	20489844	356029	5	1	20402386	0.434748848433658
chr16	20489845	20892432	402588	7	2	20839413	0.411812983671105
chr16	20892433	21242638	350206	4	2	21185673	0.439567862617458
chr16	21242639	21959903	717265	11	12	21718848	0.441251572374539
chr16	21959904	22296543	336640	5	4	22236417	0.447698137295938
chr16	22296544	22804363	507820	8	6	22750681	0.436873291642107
chr16	22804364	23126422	322059	2	3	23070470	0.428393381525061
chr16	23126423	23465658	339236	3	5	23407243	0.458308909859178
chr16	23465659	23818101	352443	9	7	23758526	0.461337894817189
chr16	23818102	24143308	325207	1	1	24087784	0.436806412709878
chr16	24143309	24471379	328071	1	1	24413796	0.440098410765869
chr16	24471380	24814145	342766	2	2	24761900	0.42575542324756
chr16	24814146	25156397	342252	3	5	25098652	0.452858460594847
chr16	25156398	25498917	342520	2	1	25443858	0.4252596632672
chr16	25498918	25828672	329755	1	1	25776463	0.414372127143261
chr16	25828673	26151472	322800	0	0	26095445	0.422458249789597
chr16	26151473	26474246	322774	0	0	26415773	0.399439615799661
chr16	26474247	26801371	327125	0	0	26747285	0.421987811925001
chr16	26801372	27128571	327200	1	1	27073521	0.445927248265877
chr16	27128572	27461378	332807	6	3	27406225	0.470634760536068
chr16	27461379	27788486	327108	2	1	27736081	0.483141031423451
chr16	27788487	28116475	327989	2	1	28061803	0.489677320062934
chr16	28116476	28601358	484883	8	10	28539207	0.475892414667032
chr16	28601359	29265695	664337	12	25	29163013	0.503499087956453
chr16	29265696	29924218	658523	28	20	29864247	0.500064201105134
chr16	29924219	30422317	498099	23	26	30363248	0.504760562794093
chr16	30422318	30788223	365906	16	24	30733404	0.504067952351367
chr16	30788224	31151744	363521	19	27	31092361	0.526367742677612
chr16	31151745	31518668	366924	13	16	31464307	0.493671640871494
chr16	31518669	31895629	376961	5	8	31837623	0.412010394633601
chr16	31895630	32888576	992947	4	20	32619580	0.407444320725537
chr16	32888577	34002233	1113657	1	26	33918276	0.423415470327164
chr16	34002234	34529880	527647	1	7	34468883	0.415709344364127
chr16	34529881	34866226	336346	3	6	34803248	0.409740060826984
chr16	34866227	35208766	342540	1	0	35144445	0.396852932209453
chr16	35208767	46747945	11539179	5	3	43664976	0.390457962069236
chr16	46747946	47094224	346279	3	7	43319269	0.46034093125344
chr16	47094225	47436081	341857	2	1	42975992	0.381316756372592
chr16	47436082	47776122	340041	1	1	42632203	0.386927302367997
chr16	47776123	48120028	343906	1	0	42287853	0.420838777259039
chr16	48120029	48449411	329383	3	3	41962513	0.438342575206134
chr16	48449412	48790978	341567	1	2	41617890	0.433635685574407
chr16	48790979	49120302	329324	0	1	41291036	0.43566365901433
chr16	49120303	49440036	319734	2	4	40969315	0.430958951370327
chr16	49440037	49748831	308795	1	7	40658570	0.49958230635235
chr16	49748832	50074529	325698	1	4	40336636	0.484925452683983
chr16	50074530	50412522	337993	4	2	39999732	0.450679521370944
chr16	50412523	50726363	313841	2	5	39680679	0.488047945623716
chr16	50726364	51037667	311304	2	2	39368803	0.442671427877893
chr16	51037668	51357293	319626	1	4	39049371	0.44009881744934
chr16	51357294	51686824	329531	0	0	38721879	0.412684327753085
chr16	51686825	51993939	307115	0	0	38412056	0.396868962938207
chr16	51993940	52318525	324586	0	0	38087739	0.391102544564793
chr16	52318526	52632145	313620	2	2	37773563	0.39059701591694
chr16	52632146	52950070	317925	0	0	37458890	0.406248285552786
chr16	52950071	53287539	337469	1	2	37120129	0.402574282521244
